id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
3394,104.455444,72.27,6.323329,0.6918739,4.3749466,328.03302,555.08215
3395,1510.442,221.62,9.059999,0.14672525,1.3293308,1311.543,1995.2234
3396,344.5459,0.0,0.0,0.0,0.0,879.716,115.68151
3397,1518.942,223.68,4.8387876,0.14726038,0.7125617,1082.34,1417.4331
3398,253.84143,0.0,0.0,0.0,0.0,0.0,77.1866
3399,243.78543,33.13,0.0,0.1358982,0.0,0.0,128.49164
3400,241.98767,344.8,6.16,1.424866,8.777173,2123.9678,2220.5337
3401,2671.8108,0.0,0.0,0.0,0.0,0.0,4.437156
3402,462.37195,79.14,5.140005,0.1711609,0.8797679,319.40793,496.8018
3403,277.95343,78.7,9.0,0.28314096,2.5482686,708.3,745.00964
3404,259.95502,61.98,9.839996,0.23842587,2.3461096,609.883,646.89496
3405,380.483,142.82,11.090001,0.37536502,4.1627984,1503.2406,1665.0022
3406,323.40836,173.81,5.9853,0.537432,3.2166915,1040.3049,1148.1724
3407,229.43948,143.28,7.239594,0.6244784,4.5209703,1037.2891,1118.7653
3408,369.986,113.55,2.92,0.3069035,0.8961583,597.9019,544.8746
3409,880.91907,229.63,6.7157817,0.26067093,1.7506092,1374.2246,1680.0254
3410,1000.7429,236.14,6.28755,0.2359647,1.4836398,1896.0176,1624.6206
3411,265.0844,95.61,2.469543,0.36067757,0.89070874,473.16028,424.78055
3412,160.8489,78.58,9.9,0.48853302,4.836477,988.03467,816.89233
3413,152.93918,75.16,9.2,0.49143723,4.5212226,691.47205,731.1794
3414,1272.371,183.0,8.08,0.14382598,1.1621139,1478.64,1524.3405
3415,1060.293,218.8,6.1771297,0.20635806,1.2747005,1351.556,1453.9395
3416,987.72675,298.54,6.163472,0.30224958,1.862907,1700.5878,2032.5717
3417,900.5039,138.88,7.026152,0.15422477,1.0836067,975.79205,1091.9332
3418,167.28311,97.88,8.35,0.58511585,4.8857174,688.3441,833.6929
3419,277.4487,123.27,9.85393,0.44429833,4.378085,1556.8645,1293.9332
3420,165.76103,57.82,9.730007,0.34881538,3.3939762,433.63507,575.22565
3421,2030.2341,134.56,9.730001,0.06627807,0.64488566,1309.2689,1258.3173
3422,402.1516,153.99,0.0,0.3829153,0.0,342.1705,342.18893
3423,304.30875,90.75,9.24,0.29821685,2.7555237,1083.3519,880.1754
3424,299.76532,93.11,9.419998,0.31060964,2.9259422,877.096,919.4576
3425,959.83887,212.5,0.34523764,0.22139132,0.07643262,350.40393,279.2997
3426,545.6169,160.0,2.592525,0.29324606,0.76024777,841.7776,712.8233
3427,797.3844,263.75,3.970002,0.33076894,1.3131534,401.37152,1300.1082
3428,1528.8661,147.62,7.3334846,0.09655522,0.7080862,1082.569,1357.1824
3429,559.1181,142.02,8.7,0.25400716,2.2098622,1448.8646,1294.6256
3430,503.63995,99.61,6.9,0.19778018,1.3646833,552.9756,694.2515
3431,157.71075,135.64,6.9338174,0.8600555,5.9634676,744.8205,1002.2645
3432,395.45337,154.9,3.2779987,0.3917023,1.2839996,849.9325,779.7552
3433,101.04434,23.31,3.1099956,0.23069079,0.71744734,263.4132,205.43518
3434,880.1832,95.09,6.6858344,0.10803432,0.7222996,635.756,680.4327
3435,846.22253,180.05,3.0868425,0.21276909,0.6567847,555.786,749.26074
3436,100.19395,0.0,0.0,0.0,0.0,0.0,80.34546
3437,221.10626,93.46,9.327638,0.4226927,3.942724,782.7482,911.108
3438,219.31079,93.27,9.498295,0.42528686,4.0395,885.90594,927.207
3439,351.55475,139.89,9.569998,0.3979181,3.8080752,1680.9175,1407.3064
3440,1002.6772,206.0,6.360049,0.20544997,1.3066719,1721.4456,1450.1187
3441,13269.356,319.07,4.4961357,0.024045628,0.1081124,1434.582,1685.6676
3442,165.59041,78.65,2.3,0.47496712,1.0924244,180.895,262.4597
3443,282.63477,90.29,11.240005,0.31945822,3.590712,1014.86005,1056.5009
3444,221.09355,155.65,7.1689754,0.7040006,5.0469627,1400.8607,1251.4895
3445,275.23148,138.5,10.12,0.5032128,5.0925136,1401.62,1465.4008
3446,4227.518,87.37,0.0,0.020666974,0.0,233.3018,233.2767
3447,88.615204,88.62,0.0,1.0000541,0.0,190.9192,165.15375
3448,330.32968,11.95,1.78,0.03617598,0.064393245,266.093,214.33983
3449,155.00986,105.45,7.842276,0.6802793,5.334938,1111.9778,966.1503
3450,748.4607,38.12,2.6900053,0.050931197,0.1370052,177.70604,114.39399
3451,1765.9982,283.5,4.807284,0.16053244,0.77172506,2031.7136,1687.1632
3452,289.7589,128.15,2.7700038,0.4422642,1.2250736,247.04459,613.01324
3453,322.01187,89.25,8.24,0.27716368,2.2838287,614.8739,771.4634
3454,232.68698,232.69,3.9699986,1.000013,3.97005,1115.4552,974.1434
3455,3921.6846,36.93,1.6300027,0.009416872,0.015349527,60.196003,115.10475
3456,126.120186,63.02,8.680006,0.4996821,4.3372436,547.014,587.3616
3457,130.01263,98.01,1.5500051,0.7538498,1.1684711,362.00867,266.2383
3458,650.9033,0.0,0.0,0.0,0.0,0.0,104.35981
3459,267.01425,130.52,6.722732,0.48881286,3.2861578,877.451,1036.2422
3460,1885.6063,336.55,4.3112555,0.1784837,0.7694888,1960.0505,1735.8682
3461,2105.312,238.87,7.2490854,0.113460615,0.8224857,2004.23,1150.3347
3462,232.89322,151.45,9.752004,0.650298,6.3417087,1326.9198,1504.857
3463,5489.9106,0.0,0.0,0.0,0.0,0.0,0.0
3464,284.90158,284.9,3.86,0.99999446,3.8599784,1581.1411,1415.8085
3465,410.2224,44.81,2.953805,0.10923343,0.32265425,369.40726,320.93454
3466,212.66423,86.79,6.609298,0.40810812,2.6973083,764.54016,627.02026
3467,101.798225,76.64,6.109995,0.75286186,4.5999823,468.27002,519.9321
3468,516.2259,143.18,3.118096,0.2773592,0.8648326,446.44897,721.22723
3469,161.7897,153.54,9.5,0.94900966,9.015592,1262.9474,1468.174
3470,324.08142,130.05,3.9900038,0.40128806,1.601141,836.12976,729.0046
3471,766.2477,342.31,7.760001,0.44673544,3.4666674,2656.326,2848.0156
3472,427.5782,25.24,2.379992,0.059030138,0.14049126,304.893,221.7474
3473,1549.0748,277.29,8.411115,0.17900363,1.50562,2332.318,2574.102
3474,11538.522,3880.65,6.78,0.3363212,2.280258,21924.01,33045.492
3475,407.6343,133.01,10.729998,0.32629734,3.5011697,1693.5328,1497.061
3476,403.88992,95.85,8.74,0.23731713,2.0741515,837.72894,872.4293
3477,946.1884,399.52,5.7429366,0.42224148,2.424906,2294.418,2405.3872
3478,720.5176,220.54,8.159998,0.30608553,2.497657,2076.6467,1841.7932
3479,105.37974,0.0,0.0,0.0,0.0,0.0,0.0
3480,136.93529,132.78,8.313082,0.9696551,8.0608225,1364.0187,1144.0096
3481,466.1412,252.37,12.618774,0.54140246,6.8318357,2859.074,3239.868
3482,218.44571,96.92,9.769996,0.44368002,4.334752,946.90796,985.2283
3483,363.99838,232.09,8.178039,0.6376127,5.2144213,1898.0409,1954.107
3484,375.76907,143.92,7.0426836,0.38300118,2.6973562,1338.5682,1132.9185
3485,1117.216,349.52,4.872202,0.31284907,1.524264,1563.4767,2058.5264
3486,83.91224,83.91,9.229997,0.99997336,9.229751,685.4763,818.40497
3487,156.04631,28.16,3.05,0.18045925,0.55040073,85.888,200.24733
3488,514.98737,313.9,6.51,0.6095295,3.9680371,2521.0986,2183.9353
3489,523.494,215.29,6.0434995,0.41125587,2.4854248,1301.105,1404.8396
3490,5060.23,1207.9,5.4356346,0.23870458,1.2975109,6565.703,8831.01
3491,254.73125,109.3,9.35,0.42907968,4.011895,1364.1256,1100.4247
3492,232.44955,79.26,10.510005,0.34097722,3.5836723,744.01025,855.281
3493,329.0595,85.36,8.219997,0.25940597,2.1323164,634.68097,737.9053
3494,139.58057,94.76,8.910005,0.67889106,6.048923,1035.2313,864.4318
3495,456.47055,136.12,8.8,0.29820105,2.624169,1197.856,1159.4482
3496,262.1455,146.83,8.360002,0.5601088,4.6825104,1552.4843,1313.4421
3497,230.40344,114.63,10.090003,0.4975186,5.019964,1156.6171,1166.4386
3498,351.1738,107.92,8.040002,0.30731222,2.4707909,1134.013,940.1316
3499,1538.3063,240.79,5.1,0.15652929,0.7982994,1495.9163,1299.9939
3500,66.10446,55.17,9.680007,0.8345881,8.078818,405.09204,548.2338
3501,99.85077,99.46,10.5,0.9960865,10.458907,1044.33,1059.7645
3502,281.5831,108.75,0.0,0.38620925,0.0,317.22974,317.24588
3503,376.32535,79.4,9.51,0.21098766,2.0064926,634.548,788.6556
3504,133.16743,71.14,5.9,0.5342147,3.1518667,419.726,472.60706
3505,283.0785,111.82,2.7699964,0.3950141,1.0941877,309.741,568.30695
3506,325.41855,147.27,2.3636653,0.45255566,1.0696901,665.3268,557.04565
3507,153.28697,106.03,7.051891,0.69170916,4.877857,747.712,821.1706
3508,846.21765,199.65,8.030003,0.2359322,1.8945361,1816.4806,1662.8798
3509,309.41888,138.58,6.8151464,0.44787183,3.0523121,1269.4282,1064.7094
3510,206.68661,75.78,10.1,0.36664203,3.7030845,676.36523,805.62177
3511,2937.9402,0.0,0.0,0.0,0.0,0.0,105.03175
3512,631.51526,245.13,5.7612696,0.38816166,2.2363038,1244.3396,1529.7212
3513,232.6658,92.37,9.554141,0.39700723,3.793063,882.51605,921.0861
3514,232.59941,182.72,5.792086,0.7855566,4.550011,1058.33,1091.8654
3515,355.76678,0.0,0.0,0.0,0.0,0.0,69.9947
3516,5407.5957,0.0,0.0,0.0,0.0,0.0,0.0
3517,514.7271,0.0,0.0,0.0,0.0,0.0,581.77625
3518,292.51147,104.45,7.24,0.35708,2.5852592,675.5846,916.6946
3519,752.2953,0.0,0.0,0.0,0.0,0.0,846.9853
3520,162.88191,108.51,7.2800016,0.6661882,4.849851,639.9318,865.9825
3521,597.3182,354.05,3.5755854,0.59273267,2.1193662,1786.3945,1621.9891
3522,1674.4939,0.0,0.0,0.0,0.0,0.0,5.7340636
3523,177.4254,96.68,6.75,0.54490507,3.6781094,652.59,702.881
3524,564.13824,206.8,3.251678,0.36657682,1.1919898,1083.7225,949.7493
3525,726.773,201.23,6.503628,0.2768815,1.8007342,1692.6598,1423.6373
3526,194.07277,136.14,6.3,0.70148945,4.4193835,1142.6918,931.6322
3527,2641.501,0.0,0.0,0.0,0.0,0.0,0.85717696
3528,5790.7285,0.0,0.0,0.0,0.0,0.0,0.76175183
3529,395.7522,0.0,0.0,0.0,0.0,0.0,5.441047
3530,3444.5208,0.0,0.0,0.0,0.0,0.0,0.8067547
3531,11273.746,0.0,0.0,0.0,0.0,0.0,0.7300122
3532,10111.592,0.0,0.0,0.0,0.0,0.0,0.66653293
3533,3672.2236,0.0,0.0,0.0,0.0,0.0,25.210985
3534,6914.1553,0.0,0.0,0.0,0.0,0.0,0.571314
3535,10719.864,0.0,0.0,0.0,0.0,0.0,0.41261572
3536,4364.639,0.0,0.0,0.0,0.0,0.0,0.85717696
3537,4925.5776,0.0,0.0,0.0,0.0,0.0,0.60506606
3538,4010.6455,0.0,0.0,0.0,0.0,0.0,0.60506606
3539,10656.293,0.0,0.0,0.0,0.0,0.0,0.38087606
3540,8992.759,0.0,0.0,0.0,0.0,0.0,1.015669
3541,6779.434,3281.15,8.22,0.4839858,3.9783635,26393.09,28893.434
3542,668.1089,0.0,0.0,0.0,0.0,0.0,13.753593
3543,222.46228,0.0,0.0,0.0,0.0,0.0,12.150492
3544,7504.3125,0.0,0.0,0.0,0.0,0.0,0.6347933
3545,8951.448,0.0,0.0,0.0,0.0,0.0,0.6347933
3546,7210.2344,0.0,0.0,0.0,0.0,0.0,0.28565702
3547,4870.58,0.0,0.0,0.0,0.0,0.0,1.2605543
3548,5595.972,0.0,0.0,0.0,0.0,0.0,0.47609502
3549,6240.7446,0.0,0.0,0.0,0.0,0.0,0.41261572
3550,5150.884,0.0,0.0,0.0,0.0,0.0,0.5395743
3551,8001.985,0.0,0.0,0.0,0.0,0.0,0.38087606
3552,2273.711,0.0,0.0,0.0,0.0,0.0,0.85717696
3553,7005.145,0.0,0.0,0.0,0.0,0.0,0.571314
3554,2831.32,0.0,0.0,0.0,0.0,0.0,0.9580213
3555,6448.363,0.0,0.0,0.0,0.0,0.0,0.38087606
3556,1231.0975,0.0,0.0,0.0,0.0,0.0,16.01888
3557,2068.865,0.0,0.0,0.0,0.0,0.0,3.5139508
3558,163.65314,0.0,0.0,0.0,0.0,0.0,36.642357
3559,1191.8735,0.0,0.0,0.0,0.0,0.0,69.171165
3560,5014.107,0.0,0.0,0.0,0.0,0.0,0.41261572
3561,2724.2249,0.0,0.0,0.0,0.0,0.0,0.8067547
3562,6496.8247,0.0,0.0,0.0,0.0,0.0,0.47609502
3563,4811.0596,0.0,0.0,0.0,0.0,0.0,0.55464387
3564,950.6774,0.0,0.0,0.0,0.0,0.0,12.782755
3565,2999.9854,0.0,0.0,0.0,0.0,0.0,0.7563326
3566,6144.526,0.0,0.0,0.0,0.0,0.0,0.6347933
3567,3350.591,221.52,7.4093037,0.06611371,0.48985654,1541.5289,1915.4615
3568,4609.097,413.92,7.7054505,0.08980501,0.69198805,4919.9233,3777.8923
3569,4722.166,0.0,0.0,0.0,0.0,0.0,3.396329
3570,279.33612,0.0,0.0,0.0,0.0,0.0,4.8766236
3571,3832.5376,0.0,0.0,0.0,0.0,0.0,0.7563326
3572,7062.3247,0.0,0.0,0.0,0.0,0.0,0.44435537
3573,6991.8647,0.0,0.0,0.0,0.0,0.0,0.38087606
3574,10004.471,0.0,0.0,0.0,0.0,0.0,0.44435537
3575,295.73468,0.0,0.0,0.0,0.0,0.0,11.920726
3576,6749.3516,0.0,0.0,0.0,0.0,0.0,0.38087606
3577,9985.853,0.0,0.0,0.0,0.0,0.0,0.6347933
3578,8017.058,0.0,0.0,0.0,0.0,0.0,0.44435537
3579,8914.735,0.0,0.0,0.0,0.0,0.0,0.5395743
3580,1981.5085,0.0,0.0,0.0,0.0,0.0,1.1092877
3581,5840.9443,81.21,1.7399951,0.013903573,0.02419215,141.30501,128.77655
3582,5824.8237,0.0,0.0,0.0,0.0,0.0,0.88871044
3583,7982.301,0.0,0.0,0.0,0.0,0.0,1.110888
3584,7822.7695,0.0,0.0,0.0,0.0,0.0,0.76175183
3585,8078.955,0.0,0.0,0.0,0.0,0.0,0.44435537
3586,8620.139,0.0,0.0,0.0,0.0,0.0,0.7300122
3587,9045.978,0.0,0.0,0.0,0.0,0.0,0.38087606
3588,8865.239,0.0,0.0,0.0,0.0,0.0,0.0
3589,7490.73,0.0,0.0,0.0,0.0,0.0,0.38087606
3590,5204.2554,0.0,0.0,0.0,0.0,0.0,0.41261572
3591,5248.0176,0.0,0.0,0.0,0.0,0.0,0.5395743
3592,13957.447,0.0,0.0,0.0,0.0,0.0,0.44435537
3593,11382.946,0.0,0.0,0.0,0.0,0.0,0.6347933
3594,7751.265,0.0,0.0,0.0,0.0,0.0,0.6030536
3595,2718.6367,0.0,0.0,0.0,0.0,0.0,0.8067547
3596,6194.883,0.0,0.0,0.0,0.0,0.0,0.47609502
3597,1434.4424,377.92,5.4900007,0.26346126,1.4464027,2074.7812,2265.6516
3598,8075.9727,0.0,0.0,0.0,0.0,0.0,0.0
3599,91.12565,68.79,6.1200027,0.75489175,4.61994,420.995,475.30106
3600,212.93433,100.81,8.785011,0.47343233,4.159108,794.68134,859.3722
3601,177.77058,11.07,2.7800362,0.062271267,0.17311637,240.86768,174.79628
3602,527.88605,128.54,7.5400033,0.2434995,1.8359871,825.5719,1105.636
3603,150.65326,61.46,7.819997,0.40795666,3.1902196,690.7097,579.4045
3604,161.68683,121.94,2.6799984,0.754174,2.0211852,587.00665,502.1239
3605,107.145935,104.23,6.3,0.9727854,6.1285486,656.64905,734.3273
3606,139.10448,0.0,0.0,0.0,0.0,0.0,58.881317
3607,285.41983,121.83,10.890002,0.42684492,4.648342,1218.7976,1392.8674
3608,1594.6963,102.71,9.050005,0.064407244,0.5828859,1197.4133,978.2411
3609,591.283,145.3,8.13,0.24573681,1.9978403,1181.2891,1244.3229
3610,490.23047,106.19,5.5506167,0.21661241,1.2023324,589.42,678.39233
3611,661.10016,78.73,4.7600026,0.11908937,0.56686574,374.75504,436.154
3612,442.33664,55.96,0.0,0.12650998,0.0,237.04726,224.13312
3613,95.527214,92.01,10.029997,0.963181,9.660703,1132.9528,938.2386
3614,368.39105,106.32,6.0778403,0.28860635,1.7541034,646.196,734.009
3615,350.00034,108.42,5.855691,0.30977112,1.8139241,634.874,725.7461
3616,386.78876,114.95,6.625846,0.29719064,1.9691395,761.641,850.6472
3617,223.00153,90.25,7.9477563,0.40470576,3.216503,717.28503,771.4797
3618,1410.7058,366.59,6.0338416,0.2598628,1.5679712,2211.946,2406.89
3619,192.88957,108.56,5.695127,0.56280905,3.205269,903.2728,694.6713
3620,349.52054,85.03,7.7099967,0.24327612,1.875658,655.581,746.9891
3621,3210.8264,972.47,4.54087,0.30287218,1.3753031,5317.3667,4835.372
3622,318.1169,119.25,10.34,0.3748622,3.876075,1499.381,1305.4362
3623,456.26562,131.65,7.5902543,0.28853804,2.1900773,1265.5929,1088.5934
3624,597.6693,135.17,6.3400016,0.22616185,1.4338665,856.978,947.7742
3625,472.33606,0.0,0.0,0.0,0.0,0.0,18.506578
3626,256.08762,190.09,8.071055,0.742285,5.9910235,1534.2269,1602.1143
3627,950.57733,162.47,7.8189144,0.17091718,1.3363868,1270.339,1377.6932
3628,147.32458,76.22,7.0300055,0.51736104,3.6370509,745.9197,636.1179
3629,219.76143,110.0,8.58,0.5005428,4.294657,1135.4762,930.9654
3630,210.96587,115.62,8.811659,0.54805076,4.8292365,1279.0117,1060.1316
3631,109.09152,73.09,9.320003,0.66998786,6.244289,681.199,721.28796
3632,91.4736,88.65,8.130006,0.96913207,7.8790493,930.81775,761.44385
3633,4324.195,1885.74,8.02,0.43609044,3.4974456,12681.576,14686.394
3634,909.77386,138.25,8.534279,0.15196083,1.2968762,1115.6967,1238.796
3635,549.9653,149.24,8.239232,0.2713626,2.2358193,1165.4557,1289.3273
3636,236.12164,112.09,12.510001,0.47471294,5.938659,1402.246,1447.3413
3637,93.92303,0.0,0.0,0.0,0.0,743.2567,96.69695
3638,1382.5432,203.56,4.959501,0.1472359,0.73021656,927.00854,1192.0193
3639,931.24115,202.41,6.229697,0.21735509,1.3540564,1260.953,1401.36
3640,562.9064,146.63,6.3456726,0.26048738,1.6529676,762.54553,1094.559
3641,275.71912,104.3,6.68,0.37828353,2.526934,588.7926,810.4307
3642,265.7598,101.85,10.58,0.38324082,4.054688,1077.573,1145.5309
3643,904.6747,0.0,0.0,0.0,0.0,0.0,177.56203
3644,1019.31525,289.25,4.556761,0.28376892,1.2930672,1838.5017,1675.0687
3645,400.6172,42.43,3.7799907,0.10591158,0.40034482,397.43225,349.65567
3646,512.32733,157.41,5.9399977,0.307245,1.8250345,791.395,1043.8678
3647,1320.1288,206.13,6.8435745,0.15614386,1.0685822,1328.1187,1511.7511
3648,129.84288,92.03,6.396251,0.7087797,4.533533,798.7396,684.48303
3649,141.35007,69.77,9.880006,0.4935972,4.8767433,689.328,708.124
3650,199.21733,79.8,8.25,0.40056756,3.3046825,868.44275,674.5878
3651,166.4397,0.0,0.0,0.0,0.0,0.0,75.51433
3652,414.31262,210.4,3.509425,0.50782907,1.782188,738.383,998.1156
3653,1781.4702,121.95,4.090004,0.06845469,0.27997997,498.77597,777.36597
3654,1463.5321,0.0,0.0,0.0,0.0,0.0,66.20397
3655,474.42548,159.78,5.65,0.3367863,1.9028426,1219.9868,1038.5653
3656,515.42377,175.96,6.418004,0.341389,2.191036,1129.312,1238.6678
3657,100.496704,69.55,6.230007,0.69206256,4.3115544,643.3897,531.31964
3658,2425.6226,165.58,0.0,0.06826289,0.0,673.26154,623.5731
3659,2562.056,306.13,6.494055,0.11948608,0.7759491,1759.8529,2230.9302
3660,424.35623,112.29,8.010001,0.2646126,2.1195471,899.44305,971.7164
3661,955.11566,218.52,8.759999,0.22878905,2.0041919,1914.2351,1965.6833
3662,156.66293,41.33,7.6300025,0.2638148,2.0129077,525.4407,411.0435
3663,839.4931,341.4,6.771734,0.40667397,2.7538881,2311.87,2500.0579
3664,271.42648,71.41,10.860005,0.2630915,2.857175,1020.33496,817.3733
3665,273.46494,91.73,10.830001,0.33543608,3.632773,993.43604,1033.0232
3666,1517.7592,416.92,7.6817975,0.27469444,2.110147,7073.4272,4115.5723
3667,1539.1697,255.53,3.7631042,0.16601808,0.62474334,1729.3628,1339.312
3668,518.672,201.35,9.1,0.38820297,3.5326471,1832.2852,1869.7253
3669,379.362,140.7,6.32484,0.37088585,2.3457937,754.9182,979.5541
3670,534.14404,128.43,8.7699995,0.24044074,2.1086652,1339.6216,1188.1462
3671,250.92911,0.0,0.0,0.0,0.0,0.0,73.7279
3672,235.21541,545.01,12.97,2.3170676,30.052366,7068.78,6573.2554
3673,311.61328,0.0,0.0,0.0,0.0,0.0,73.6181
3674,994.46075,172.2,6.41,0.17315917,1.1099503,932.3074,932.3443
3675,606.37024,170.17,6.573056,0.28063712,1.8446436,1529.8125,1283.3033
3676,186.69647,79.96,9.380003,0.42828876,4.0173497,750.025,764.38226
3677,348.6552,0.0,0.0,0.0,0.0,0.0,17.985266
3678,199.94127,90.86,8.480002,0.45443344,3.853597,770.49304,810.80554
3679,205.99199,72.12,8.519995,0.3501107,2.9829414,614.46204,654.8058
3680,1569.2919,173.63,6.052393,0.11064226,0.6696505,1242.9951,1126.3564
3681,351.60788,129.22,10.590001,0.3675117,3.891949,1260.5085,1455.5745
3682,505.90436,326.19,9.576578,0.64476615,6.174653,3601.3936,3133.5923
3683,4744.8057,0.0,0.0,0.0,0.0,0.0,0.9580213
3684,2624.2688,0.0,0.0,0.0,0.0,0.0,0.9075991
3685,4221.882,0.0,0.0,0.0,0.0,0.0,108.05884
3686,497.0134,0.0,0.0,0.0,0.0,0.0,17.11598
3687,340.31763,0.0,0.0,0.0,0.0,0.0,45.180317
3688,155.96487,124.37,8.589997,0.7974232,6.849863,1068.338,1075.673
3689,289.02728,81.04,6.75,0.28038877,1.8926241,680.518,592.8542
3690,298.4902,88.3,6.1545525,0.2958221,1.8206528,543.447,620.7009
3691,436.7388,86.1,6.4125085,0.197143,1.2641811,789.1642,630.5122
3692,477.56915,356.58,7.326617,0.74665624,5.470464,2612.525,2770.9666
3693,735.9707,184.15,9.6299,0.25021374,2.4095335,2200.3196,1882.616
3694,218.98788,104.24,8.343946,0.47600806,3.9717858,1061.4492,859.4859
3695,214.33183,75.37,11.170001,0.35165098,3.927942,841.883,829.2282
3696,306.06754,241.01,6.588075,0.7874406,5.187718,1479.8606,1708.118
3697,515.0555,178.85,6.3637967,0.34724414,2.2097912,1138.165,1277.1643
3698,419.16452,172.24,8.502566,0.41091266,3.493812,1789.4673,1567.8328
3699,2041.265,0.0,0.0,0.0,0.0,0.0,5.572334
3700,35.854347,15.32,3.6900132,0.4272843,1.5766847,56.531002,137.67795
3701,623.2137,129.31,8.6652775,0.20748903,1.7979499,952.58655,1184.1123
3702,80.18765,0.0,0.0,0.0,0.0,743.2567,79.899506
3703,986.5313,279.52,7.051932,0.28333616,1.9980673,1971.1559,2156.526
3704,223.13385,90.77,9.330847,0.4067962,3.7957528,757.9482,886.5159
3705,221.25757,94.48,9.7249155,0.42701367,4.152672,918.81006,958.3537
3706,1729.1129,553.01,6.9654636,0.31982297,2.2277153,3851.9712,4466.6963
3707,1005.71686,191.95,7.8710704,0.19085889,1.5022637,1510.8519,1645.3734
3708,977.8836,15.74,3.8799872,0.016095985,0.062452216,-17.720406,216.57053
3709,425.09937,273.52,11.285848,0.643426,7.261608,2761.379,3141.6514
3710,510.90234,178.23,7.6900015,0.34885335,2.682683,1321.6202,1577.7542
3711,882.60815,209.17,3.0704737,0.23699078,0.72767395,1069.2246,969.0494
3712,445.36298,111.91,6.585122,0.2512782,1.6546975,736.94104,907.579
3713,326.28287,132.65,9.68,0.40654907,3.935395,1284.052,1385.3613
3714,564.282,100.16,7.330002,0.17749992,1.3010747,1118.1079,862.597
3715,908.3593,295.22,4.8660793,0.32500356,1.581493,1436.564,1645.5461
3716,746.9463,0.0,0.0,0.0,0.0,0.0,15.048044
3717,333.85907,80.53,9.890004,0.24120955,2.3855636,915.6747,810.28766
3718,302.82373,70.41,9.760006,0.2325115,2.2693136,609.4166,699.6612
3719,272.42874,74.46,10.269998,0.27331918,2.8069873,686.91864,777.2344
3720,168.38998,82.18,5.7100024,0.48803377,2.786674,469.248,468.63324
3721,86.94992,162.72,10.140001,1.871422,18.976223,1649.9811,1693.8011
3722,3890.3457,281.51,8.763472,0.07236118,0.6341351,3156.3574,2653.4197
3723,861.0306,163.96,0.0,0.19042298,0.0,411.2755,360.17654
3724,576.2077,148.75,5.9699965,0.25815344,1.5411751,1299.3125,1004.1885
